26,0.0,0.0,-0.19571865443425077,-0.045871559633027525,-0.40978593272171254,-0.21406727828746178,-0.5688073394495413,-0.3180428134556575,-0.7186544342507645,-0.3211009174311927,-0.2996941896024465,-0.4801223241590214,-0.3333333333333333,-0.7155963302752294,-0.3394495412844037,-0.8654434250764526,-0.3394495412844037,-1.0,-0.1651376146788991,-0.5045871559633027,-0.11314984709480122,-0.5871559633027523,-0.09480122324159021,-0.37920489296636084,-0.11314984709480122,-0.22324159021406728,-0.027522935779816515,-0.5015290519877675,0.045871559633027525,-0.6024464831804281,0.05198776758409786,-0.43119266055045874,0.021406727828746176,-0.30275229357798167,0.09785932721712538,-0.4831804281345566,0.12538226299694188,-0.6697247706422018,0.15902140672782875,-0.7798165137614679,0.17737003058103976,-0.8929663608562691
26,0.0,0.0,-0.20189274447949526,-0.04416403785488959,-0.4069400630914827,-0.1861198738170347,-0.5678233438485805,-0.28391167192429023,-0.7129337539432177,-0.29652996845425866,-0.31545741324921134,-0.47634069400630913,-0.35646687697160884,-0.7192429022082019,-0.36908517350157727,-0.8675078864353313,-0.3785488958990536,-1.0,-0.17665615141955837,-0.501577287066246,-0.11041009463722397,-0.5962145110410094,-0.0914826498422713,-0.39747634069400634,-0.11356466876971609,-0.24921135646687698,-0.03470031545741325,-0.5047318611987381,0.056782334384858045,-0.6435331230283912,0.07255520504731862,-0.5331230283911672,0.050473186119873815,-0.45110410094637227,0.09779179810725552,-0.4921135646687697,0.12618296529968454,-0.6782334384858044,0.1608832807570978,-0.7949526813880127,0.1861198738170347,-0.9148264984227129
26,0.0,0.0,-0.19811320754716982,-0.03773584905660377,-0.4119496855345912,-0.1918238993710692,-0.5754716981132075,-0.3018867924528302,-0.7232704402515723,-0.3113207547169811,-0.32075471698113206,-0.4811320754716981,-0.3584905660377358,-0.7232704402515723,-0.3710691823899371,-0.8710691823899371,-0.3836477987421384,-1.0,-0.18553459119496854,-0.5125786163522013,-0.1320754716981132,-0.5943396226415094,-0.1069182389937107,-0.3867924528301887,-0.12264150943396226,-0.2389937106918239,-0.04716981132075472,-0.5157232704402516,0.025157232704402517,-0.6194968553459119,0.03459119496855346,-0.4559748427672956,0.006289308176100629,-0.33647798742138363,0.08176100628930817,-0.5031446540880503,0.1069182389937107,-0.6949685534591195,0.13522012578616352,-0.8113207547169812,0.1540880503144654,-0.9245283018867925
26,0.0,0.0,-0.20569620253164558,-0.04430379746835443,-0.4240506329113924,-0.20253164556962025,-0.5917721518987342,-0.3069620253164557,-0.7373417721518988,-0.3069620253164557,-0.33544303797468356,-0.4873417721518987,-0.37658227848101267,-0.7183544303797469,-0.38924050632911394,-0.8670886075949367,-0.3924050632911392,-1.0,-0.20253164556962025,-0.5221518987341772,-0.14240506329113925,-0.6012658227848101,-0.11075949367088607,-0.40189873417721517,-0.11075949367088607,-0.25,-0.06645569620253164,-0.5253164556962026,-0.006329113924050633,-0.6075949367088608,0.00949367088607595,-0.43354430379746833,-0.006329113924050633,-0.3069620253164557,0.06329113924050633,-0.5126582278481012,0.0949367088607595,-0.6993670886075949,0.12974683544303797,-0.8132911392405063,0.14556962025316456,-0.9272151898734177
26,0.0,0.0,-0.21359223300970873,-0.038834951456310676,-0.4368932038834951,-0.1941747572815534,-0.6084142394822006,-0.29449838187702265,-0.7540453074433657,-0.29449838187702265,-0.34627831715210355,-0.49838187702265374,-0.3883495145631068,-0.7216828478964401,-0.39805825242718446,-0.8673139158576052,-0.4077669902912621,-1.0,-0.20711974110032363,-0.5372168284789643,-0.1423948220064725,-0.6051779935275081,-0.11326860841423948,-0.39805825242718446,-0.11650485436893204,-0.24271844660194175,-0.06796116504854369,-0.5436893203883495,-0.006472491909385114,-0.6019417475728155,0.006472491909385114,-0.42071197411003236,-0.016181229773462782,-0.29449838187702265,0.06472491909385113,-0.5275080906148867,0.0970873786407767,-0.7087378640776699,0.12944983818770225,-0.8220064724919094,0.1423948220064725,-0.9352750809061489
26,0.0,0.0,-0.2138157894736842,-0.04276315789473684,-0.4407894736842105,-0.19736842105263158,-0.618421052631579,-0.29276315789473684,-0.7631578947368421,-0.28289473684210525,-0.34868421052631576,-0.48355263157894735,-0.40131578947368424,-0.7171052631578947,-0.41776315789473684,-0.8651315789473685,-0.4243421052631579,-1.0,-0.21052631578947367,-0.5263157894736842,-0.14802631578947367,-0.6052631578947368,-0.11513157894736842,-0.40131578947368424,-0.11513157894736842,-0.25,-0.0756578947368421,-0.5394736842105263,-0.01644736842105263,-0.6052631578947368,-0.003289473684210526,-0.42105263157894735,-0.023026315789473683,-0.29276315789473684,0.05921052631578947,-0.5296052631578947,0.09539473684210527,-0.7171052631578947,0.12828947368421054,-0.8322368421052632,0.14473684210526316,-0.9473684210526315
26,0.0,0.0,-0.2152317880794702,-0.029801324503311258,-0.44370860927152317,-0.18543046357615894,-0.6125827814569537,-0.2913907284768212,-0.7582781456953642,-0.2847682119205298,-0.3543046357615894,-0.4735099337748344,-0.40728476821192056,-0.7119205298013245,-0.423841059602649,-0.8609271523178808,-0.4337748344370861,-1.0,-0.2152317880794702,-0.5165562913907285,-0.16556291390728478,-0.5927152317880795,-0.12582781456953643,-0.39072847682119205,-0.11920529801324503,-0.23509933774834438,-0.076158940397351,-0.5298013245033113,-0.029801324503311258,-0.609271523178808,-0.009933774834437087,-0.423841059602649,-0.023178807947019868,-0.2913907284768212,0.056291390728476824,-0.5231788079470199,0.08940397350993377,-0.7119205298013245,0.12251655629139073,-0.8278145695364238,0.1423841059602649,-0.9437086092715232
26,0.0,0.0,-0.21262458471760798,-0.029900332225913623,-0.43853820598006643,-0.18272425249169436,-0.6112956810631229,-0.2857142857142857,-0.7574750830564784,-0.2823920265780731,-0.3554817275747508,-0.4717607973421927,-0.4119601328903654,-0.7109634551495017,-0.42857142857142855,-0.8604651162790697,-0.4418604651162791,-1.0,-0.21926910299003322,-0.5149501661129569,-0.16611295681063123,-0.5980066445182725,-0.12956810631229235,-0.3920265780730897,-0.12624584717607973,-0.23920265780730898,-0.08305647840531562,-0.5282392026578073,-0.03322259136212625,-0.6179401993355482,-0.016611295681063124,-0.42857142857142855,-0.029900332225913623,-0.292358803986711,0.04983388704318937,-0.521594684385382,0.08305647840531562,-0.7142857142857143,0.11960132890365449,-0.8338870431893688,0.1362126245847176,-0.9501661129568106
26,0.0,0.0,-0.21070234113712374,-0.03678929765886288,-0.44481605351170567,-0.18394648829431437,-0.6254180602006689,-0.2809364548494983,-0.7625418060200669,-0.26755852842809363,-0.34448160535117056,-0.47157190635451507,-0.4180602006688963,-0.7157190635451505,-0.44481605351170567,-0.8662207357859532,-0.46153846153846156,-1.0,-0.2140468227424749,-0.5083612040133779,-0.16387959866220736,-0.5953177257525084,-0.13377926421404682,-0.39464882943143814,-0.13377926421404682,-0.2408026755852843,-0.0802675585284281,-0.5217391304347826,-0.033444816053511704,-0.6254180602006689,-0.030100334448160536,-0.45484949832775917,-0.056856187290969896,-0.32441471571906355,0.043478260869565216,-0.5183946488294314,0.07357859531772576,-0.7190635451505016,0.09698996655518395,-0.842809364548495,0.10367892976588629,-0.9698996655518395
26,0.0,0.0,-0.2040133779264214,-0.033444816053511704,-0.44481605351170567,-0.19063545150501673,-0.6220735785953178,-0.2842809364548495,-0.7591973244147158,-0.27759197324414714,-0.34448160535117056,-0.4816053511705686,-0.4180602006688963,-0.7190635451505016,-0.44816053511705684,-0.8662207357859532,-0.4682274247491639,-1.0,-0.2140468227424749,-0.5183946488294314,-0.18394648829431437,-0.6020066889632107,-0.1505016722408027,-0.3979933110367893,-0.14381270903010032,-0.2408026755852843,-0.07692307692307693,-0.5351170568561873,-0.04013377926421405,-0.6387959866220736,-0.030100334448160536,-0.46488294314381273,-0.05351170568561873,-0.3311036789297659,0.05016722408026756,-0.5317725752508361,0.06354515050167224,-0.7290969899665551,0.08361204013377926,-0.8494983277591973,0.0903010033444816,-0.9665551839464883
26,0.0,0.0,-0.20735785953177258,-0.030100334448160536,-0.44481605351170567,-0.18729096989966554,-0.6187290969899666,-0.28762541806020064,-0.7591973244147158,-0.2842809364548495,-0.34782608695652173,-0.47491638795986624,-0.4214046822742475,-0.7157190635451505,-0.44481605351170567,-0.8695652173913043,-0.46153846153846156,-1.0,-0.2140468227424749,-0.5183946488294314,-0.1939799331103679,-0.5986622073578596,-0.15384615384615385,-0.3979933110367893,-0.14381270903010032,-0.24414715719063546,-0.0802675585284281,-0.5351170568561873,-0.05016722408026756,-0.6354515050167224,-0.03678929765886288,-0.45819397993311034,-0.05016722408026756,-0.32441471571906355,0.046822742474916385,-0.5351170568561873,0.06354515050167224,-0.7290969899665551,0.08695652173913043,-0.8461538461538461,0.09698996655518395,-0.9632107023411371
26,0.0,0.0,-0.20735785953177258,-0.030100334448160536,-0.4414715719063545,-0.18729096989966554,-0.6187290969899666,-0.28762541806020064,-0.7625418060200669,-0.2842809364548495,-0.34782608695652173,-0.4816053511705686,-0.4180602006688963,-0.7190635451505016,-0.44481605351170567,-0.8662207357859532,-0.46488294314381273,-1.0,-0.2140468227424749,-0.5217391304347826,-0.1806020066889632,-0.5986622073578596,-0.1505016722408027,-0.39464882943143814,-0.14381270903010032,-0.23411371237458195,-0.07692307692307693,-0.5384615384615384,-0.03678929765886288,-0.6321070234113713,-0.030100334448160536,-0.44816053511705684,-0.05351170568561873,-0.3110367892976589,0.05016722408026756,-0.5351170568561873,0.06688963210702341,-0.725752508361204,0.0903010033444816,-0.842809364548495,0.09698996655518395,-0.9565217391304348
26,0.0,0.0,-0.20608108108108109,-0.030405405405405407,-0.44594594594594594,-0.1891891891891892,-0.6182432432432432,-0.2905405405405405,-0.7668918918918919,-0.28716216216216217,-0.34459459459459457,-0.4831081081081081,-0.4189189189189189,-0.7195945945945946,-0.44594594594594594,-0.8682432432432432,-0.46621621621621623,-1.0,-0.21283783783783783,-0.5236486486486487,-0.19594594594594594,-0.6013513513513513,-0.15878378378378377,-0.3918918918918919,-0.14527027027027026,-0.23648648648648649,-0.0777027027027027,-0.5405405405405406,-0.0472972972972973,-0.6418918918918919,-0.037162162162162164,-0.4560810810810811,-0.05405405405405406,-0.31756756756756754,0.05067567567567568,-0.5405405405405406,0.060810810810810814,-0.7297297297297297,0.08445945945945946,-0.847972972972973,0.09797297297297297,-0.9628378378378378
26,0.0,0.0,-0.20677966101694914,-0.030508474576271188,-0.44745762711864406,-0.1864406779661017,-0.6271186440677966,-0.288135593220339,-0.7728813559322034,-0.28135593220338984,-0.3423728813559322,-0.48135593220338985,-0.4135593220338983,-0.7220338983050848,-0.4406779661016949,-0.8711864406779661,-0.4610169491525424,-1.0,-0.21016949152542372,-0.5288135593220339,-0.18305084745762712,-0.6,-0.14915254237288136,-0.3898305084745763,-0.1423728813559322,-0.2305084745762712,-0.07457627118644068,-0.5457627118644067,-0.03389830508474576,-0.6542372881355932,-0.02711864406779661,-0.4745762711864407,-0.04406779661016949,-0.33220338983050846,0.05423728813559322,-0.5423728813559322,0.06779661016949153,-0.7322033898305085,0.08813559322033898,-0.8406779661016949,0.09491525423728814,-0.9525423728813559
26,0.0,0.0,-0.20735785953177258,-0.030100334448160536,-0.44816053511705684,-0.19063545150501673,-0.6254180602006689,-0.29431438127090304,-0.7692307692307693,-0.2909698996655518,-0.34782608695652173,-0.4816053511705686,-0.41471571906354515,-0.7157190635451505,-0.43812709030100333,-0.8662207357859532,-0.45819397993311034,-1.0,-0.21739130434782608,-0.5284280936454849,-0.18729096989966554,-0.5986622073578596,-0.14715719063545152,-0.39464882943143814,-0.14046822742474915,-0.23745819397993312,-0.0802675585284281,-0.5418060200668896,-0.05016722408026756,-0.6287625418060201,-0.03678929765886288,-0.4414715719063545,-0.05016722408026756,-0.2976588628762542,0.043478260869565216,-0.5351170568561873,0.07023411371237458,-0.7190635451505016,0.09698996655518395,-0.8294314381270903,0.11036789297658862,-0.939799331103679
26,0.0,0.0,-0.21140939597315436,-0.03691275167785235,-0.4463087248322148,-0.19798657718120805,-0.6208053691275168,-0.30201342281879195,-0.7651006711409396,-0.2953020134228188,-0.348993288590604,-0.48322147651006714,-0.4161073825503356,-0.7181208053691275,-0.436241610738255,-0.8691275167785235,-0.4563758389261745,-1.0,-0.21476510067114093,-0.5268456375838926,-0.18791946308724833,-0.5973154362416108,-0.15100671140939598,-0.3926174496644295,-0.14093959731543623,-0.2348993288590604,-0.08053691275167785,-0.5436241610738255,-0.050335570469798654,-0.6375838926174496,-0.03355704697986577,-0.44966442953020136,-0.0436241610738255,-0.3087248322147651,0.050335570469798654,-0.5369127516778524,0.0738255033557047,-0.7214765100671141,0.1040268456375839,-0.8355704697986577,0.1174496644295302,-0.9463087248322147
26,0.0,0.0,-0.21212121212121213,-0.03367003367003367,-0.4478114478114478,-0.18855218855218855,-0.622895622895623,-0.29292929292929293,-0.7643097643097643,-0.29292929292929293,-0.3434343434343434,-0.4781144781144781,-0.41414141414141414,-0.7171717171717171,-0.44107744107744107,-0.8653198653198653,-0.4612794612794613,-1.0,-0.21212121212121213,-0.5218855218855218,-0.1919191919191919,-0.5925925925925926,-0.15488215488215487,-0.3939393939393939,-0.1447811447811448,-0.23905723905723905,-0.07744107744107744,-0.5387205387205387,-0.04713804713804714,-0.632996632996633,-0.03367003367003367,-0.4511784511784512,-0.04713804713804714,-0.30976430976430974,0.050505050505050504,-0.5387205387205387,0.07407407407407407,-0.7272727272727273,0.10101010101010101,-0.8383838383838383,0.11447811447811448,-0.9494949494949495
26,0.0,0.0,-0.20875420875420875,-0.037037037037037035,-0.4478114478114478,-0.1919191919191919,-0.622895622895623,-0.2895622895622896,-0.7609427609427609,-0.2828282828282828,-0.3434343434343434,-0.47474747474747475,-0.4074074074074074,-0.7171717171717171,-0.43434343434343436,-0.8686868686868687,-0.45454545454545453,-1.0,-0.21212121212121213,-0.5185185185185185,-0.17845117845117844,-0.5925925925925926,-0.15151515151515152,-0.3872053872053872,-0.15151515151515152,-0.23905723905723905,-0.07407407407407407,-0.5387205387205387,-0.03367003367003367,-0.6397306397306397,-0.026936026936026935,-0.4511784511784512,-0.04713804713804714,-0.30976430976430974,0.05387205387205387,-0.5387205387205387,0.07744107744107744,-0.7239057239057239,0.10437710437710437,-0.8383838383838383,0.12121212121212122,-0.9528619528619529
26,0.0,0.0,-0.20666666666666667,-0.03666666666666667,-0.44333333333333336,-0.19333333333333333,-0.6166666666666667,-0.2966666666666667,-0.7566666666666667,-0.29333333333333333,-0.34,-0.4866666666666667,-0.4066666666666667,-0.7233333333333334,-0.43333333333333335,-0.87,-0.4533333333333333,-1.0,-0.20666666666666667,-0.5266666666666666,-0.18666666666666668,-0.5966666666666667,-0.16,-0.3933333333333333,-0.15666666666666668,-0.24333333333333335,-0.07333333333333333,-0.5433333333333333,-0.04,-0.6466666666666666,-0.03,-0.4633333333333333,-0.05,-0.3233333333333333,0.056666666666666664,-0.5433333333333333,0.07333333333333333,-0.7266666666666667,0.09666666666666666,-0.84,0.11,-0.95
26,0.0,0.0,-0.2054794520547945,-0.030821917808219176,-0.4417808219178082,-0.1780821917808219,-0.613013698630137,-0.2773972602739726,-0.7568493150684932,-0.2842465753424658,-0.3527397260273973,-0.476027397260274,-0.4246575342465753,-0.726027397260274,-0.4486301369863014,-0.8698630136986302,-0.4726027397260274,-1.0,-0.21232876712328766,-0.5205479452054794,-0.19863013698630136,-0.6027397260273972,-0.16095890410958905,-0.3938356164383562,-0.14726027397260275,-0.22602739726027396,-0.07191780821917808,-0.5376712328767124,-0.0410958904109589,-0.6643835616438356,-0.030821917808219176,-0.4863013698630137,-0.04452054794520548,-0.3424657534246575,0.0547945205479452,-0.541095890410959,0.07534246575342465,-0.7363013698630136,0.09931506849315068,-0.8527397260273972,0.10616438356164383,-0.9726027397260274
26,0.0,0.0,-0.21602787456445993,-0.024390243902439025,-0.4564459930313589,-0.17073170731707318,-0.6306620209059234,-0.27177700348432055,-0.7804878048780488,-0.2787456445993031,-0.36585365853658536,-0.46689895470383275,-0.4355400696864111,-0.7177700348432056,-0.4634146341463415,-0.867595818815331,-0.4912891986062718,-1.0,-0.2229965156794425,-0.5156794425087108,-0.21254355400696864,-0.5958188153310104,-0.17421602787456447,-0.37630662020905925,-0.16376306620209058,-0.21254355400696864,-0.07665505226480836,-0.5365853658536586,-0.05574912891986063,-0.6585365853658537,-0.03484320557491289,-0.47038327526132406,-0.04878048780487805,-0.3240418118466899,0.05226480836236934,-0.5400696864111498,0.06620209059233449,-0.735191637630662,0.08362369337979095,-0.8501742160278746,0.09059233449477352,-0.9686411149825784
26,0.0,0.0,-0.21254355400696864,-0.024390243902439025,-0.4529616724738676,-0.17073170731707318,-0.6341463414634146,-0.2682926829268293,-0.7839721254355401,-0.27526132404181186,-0.3693379790940767,-0.47735191637630664,-0.43902439024390244,-0.7212543554006968,-0.47038327526132406,-0.867595818815331,-0.49825783972125437,-1.0,-0.2264808362369338,-0.519163763066202,-0.2229965156794425,-0.5923344947735192,-0.18815331010452963,-0.3797909407665505,-0.17770034843205576,-0.21951219512195122,-0.08013937282229965,-0.5365853658536586,-0.0627177700348432,-0.6411149825783972,-0.04878048780487805,-0.4529616724738676,-0.0627177700348432,-0.31010452961672474,0.05574912891986063,-0.5365853658536586,0.07317073170731707,-0.7282229965156795,0.08710801393728224,-0.8466898954703833,0.08710801393728224,-0.9686411149825784
26,0.0,0.0,-0.20689655172413793,-0.02413793103448276,-0.44482758620689655,-0.1724137931034483,-0.6275862068965518,-0.27241379310344827,-0.7793103448275862,-0.2793103448275862,-0.36551724137931035,-0.46551724137931033,-0.4379310344827586,-0.7172413793103448,-0.46551724137931033,-0.8655172413793103,-0.496551724137931,-1.0,-0.22413793103448276,-0.5103448275862069,-0.21724137931034482,-0.6,-0.17586206896551723,-0.38620689655172413,-0.16551724137931034,-0.2206896551724138,-0.07586206896551724,-0.5344827586206896,-0.05172413793103448,-0.6620689655172414,-0.034482758620689655,-0.4827586206896552,-0.04482758620689655,-0.3413793103448276,0.05862068965517241,-0.5344827586206896,0.06896551724137931,-0.7310344827586207,0.08275862068965517,-0.8482758620689655,0.08275862068965517,-0.9655172413793104
26,0.0,0.0,-0.20689655172413793,-0.02413793103448276,-0.44482758620689655,-0.17586206896551723,-0.6241379310344828,-0.27586206896551724,-0.7758620689655172,-0.2827586206896552,-0.3620689655172414,-0.4689655172413793,-0.43448275862068964,-0.7172413793103448,-0.46551724137931033,-0.8655172413793103,-0.496551724137931,-1.0,-0.2206896551724138,-0.5137931034482759,-0.2103448275862069,-0.6,-0.16896551724137931,-0.38620689655172413,-0.15862068965517243,-0.2206896551724138,-0.07241379310344828,-0.5379310344827586,-0.05172413793103448,-0.6551724137931034,-0.034482758620689655,-0.4724137931034483,-0.04482758620689655,-0.32413793103448274,0.05862068965517241,-0.5413793103448276,0.06896551724137931,-0.7344827586206897,0.08275862068965517,-0.8517241379310345,0.08275862068965517,-0.9689655172413794
26,0.0,0.0,-0.20962199312714777,-0.020618556701030927,-0.44673539518900346,-0.16838487972508592,-0.6288659793814433,-0.26804123711340205,-0.7800687285223368,-0.27835051546391754,-0.3711340206185567,-0.47079037800687284,-0.43986254295532645,-0.718213058419244,-0.47079037800687284,-0.8694158075601375,-0.5017182130584192,-1.0,-0.2268041237113402,-0.5154639175257731,-0.21993127147766323,-0.5945017182130584,-0.18213058419243985,-0.37800687285223367,-0.1718213058419244,-0.21649484536082475,-0.07903780068728522,-0.5360824742268041,-0.054982817869415807,-0.6494845360824743,-0.041237113402061855,-0.4639175257731959,-0.054982817869415807,-0.31958762886597936,0.054982817869415807,-0.5360824742268041,0.06529209621993128,-0.7319587628865979,0.08247422680412371,-0.8487972508591065,0.0859106529209622,-0.9656357388316151
26,0.0,0.0,-0.2054794520547945,-0.023972602739726026,-0.4417808219178082,-0.17123287671232876,-0.6198630136986302,-0.2705479452054795,-0.7705479452054794,-0.2773972602739726,-0.3595890410958904,-0.4691780821917808,-0.4315068493150685,-0.7157534246575342,-0.4623287671232877,-0.8664383561643836,-0.4897260273972603,-1.0,-0.21575342465753425,-0.5136986301369864,-0.2089041095890411,-0.5958904109589042,-0.17123287671232876,-0.3801369863013699,-0.15753424657534246,-0.21575342465753425,-0.0684931506849315,-0.5308219178082192,-0.04794520547945205,-0.6541095890410958,-0.030821917808219176,-0.4691780821917808,-0.04794520547945205,-0.3219178082191781,0.06506849315068493,-0.5308219178082192,0.07534246575342465,-0.726027397260274,0.09246575342465753,-0.8458904109589042,0.0958904109589041,-0.9657534246575342
26,0.0,0.0,-0.2033898305084746,-0.02711864406779661,-0.43728813559322033,-0.17627118644067796,-0.6169491525423729,-0.2745762711864407,-0.7661016949152543,-0.28135593220338984,-0.36271186440677966,-0.46779661016949153,-0.43389830508474575,-0.7186440677966102,-0.46440677966101696,-0.8677966101694915,-0.4915254237288136,-1.0,-0.22033898305084745,-0.5152542372881356,-0.21016949152542372,-0.5966101694915255,-0.1694915254237288,-0.38305084745762713,-0.15932203389830507,-0.21694915254237288,-0.07457627118644068,-0.5322033898305085,-0.05084745762711865,-0.6542372881355932,-0.030508474576271188,-0.4711864406779661,-0.04067796610169491,-0.3288135593220339,0.061016949152542375,-0.535593220338983,0.0711864406779661,-0.7254237288135593,0.08813559322033898,-0.8406779661016949,0.09152542372881356,-0.9593220338983051
26,0.0,0.0,-0.2054794520547945,-0.017123287671232876,-0.4383561643835616,-0.1643835616438356,-0.6164383561643836,-0.2671232876712329,-0.7705479452054794,-0.273972602739726,-0.363013698630137,-0.4657534246575342,-0.4383561643835616,-0.7191780821917808,-0.4691780821917808,-0.8664383561643836,-0.5,-1.0,-0.21575342465753425,-0.5102739726027398,-0.2089041095890411,-0.5993150684931506,-0.17123287671232876,-0.3801369863013699,-0.1643835616438356,-0.2054794520547945,-0.0684931506849315,-0.5308219178082192,-0.04452054794520548,-0.660958904109589,-0.0273972602739726,-0.4828767123287671,-0.0410958904109589,-0.3356164383561644,0.06164383561643835,-0.5308219178082192,0.0684931506849315,-0.726027397260274,0.08561643835616438,-0.8424657534246576,0.08904109589041095,-0.9623287671232876
26,0.0,0.0,-0.20819112627986347,-0.023890784982935155,-0.44368600682593856,-0.17064846416382254,-0.621160409556314,-0.2696245733788396,-0.7713310580204779,-0.27986348122866894,-0.36177474402730375,-0.46757679180887374,-0.4334470989761092,-0.7167235494880546,-0.46757679180887374,-0.8668941979522184,-0.5017064846416383,-1.0,-0.21843003412969283,-0.5119453924914675,-0.21160409556313994,-0.5972696245733788,-0.17406143344709898,-0.3822525597269625,-0.16382252559726962,-0.21160409556313994,-0.07167235494880546,-0.5290102389078498,-0.05460750853242321,-0.6518771331058021,-0.034129692832764506,-0.4709897610921502,-0.04436860068259386,-0.32764505119453924,0.06143344709897611,-0.5324232081911263,0.07167235494880546,-0.726962457337884,0.08873720136518772,-0.8430034129692833,0.08532423208191127,-0.962457337883959
26,0.0,0.0,-0.2089041095890411,-0.023972602739726026,-0.4417808219178082,-0.1678082191780822,-0.6198630136986302,-0.2671232876712329,-0.7705479452054794,-0.2773972602739726,-0.363013698630137,-0.4691780821917808,-0.4349315068493151,-0.7157534246575342,-0.4691780821917808,-0.863013698630137,-0.4965753424657534,-1.0,-0.2191780821917808,-0.5171232876712328,-0.21575342465753425,-0.5958904109589042,-0.1780821917808219,-0.3801369863013699,-0.16095890410958905,-0.21232876712328766,-0.0684931506849315,-0.5376712328767124,-0.05136986301369863,-0.6472602739726028,-0.03424657534246575,-0.4623287671232877,-0.04794520547945205,-0.3184931506849315,0.06506849315068493,-0.5376712328767124,0.07534246575342465,-0.7294520547945206,0.09246575342465753,-0.8458904109589042,0.09246575342465753,-0.9623287671232876
26,0.0,0.0,-0.2033898305084746,-0.02711864406779661,-0.4406779661016949,-0.17966101694915254,-0.6203389830508474,-0.27796610169491526,-0.7694915254237288,-0.288135593220339,-0.36271186440677966,-0.4711864406779661,-0.43728813559322033,-0.7186440677966102,-0.46779661016949153,-0.864406779661017,-0.5016949152542373,-1.0,-0.22033898305084745,-0.5186440677966102,-0.21694915254237288,-0.6033898305084746,-0.17627118644067796,-0.3864406779661017,-0.16271186440677965,-0.22372881355932203,-0.07457627118644068,-0.535593220338983,-0.0576271186440678,-0.6542372881355932,-0.04067796610169491,-0.46779661016949153,-0.0576271186440678,-0.3220338983050847,0.0576271186440678,-0.535593220338983,0.0711864406779661,-0.7322033898305085,0.08813559322033898,-0.8508474576271187,0.09152542372881356,-0.9694915254237289
26,0.0,0.0,-0.2054794520547945,-0.02054794520547945,-0.4417808219178082,-0.1643835616438356,-0.6198630136986302,-0.2636986301369863,-0.773972602739726,-0.273972602739726,-0.3664383561643836,-0.4657534246575342,-0.4383561643835616,-0.7157534246575342,-0.4726027397260274,-0.8664383561643836,-0.5034246575342466,-1.0,-0.2226027397260274,-0.5136986301369864,-0.2089041095890411,-0.5958904109589042,-0.17123287671232876,-0.3767123287671233,-0.16095890410958905,-0.2089041095890411,-0.07876712328767123,-0.5308219178082192,-0.04794520547945205,-0.6541095890410958,-0.03424657534246575,-0.4657534246575342,-0.04794520547945205,-0.3184931506849315,0.0547945205479452,-0.5308219178082192,0.06506849315068493,-0.7226027397260274,0.08561643835616438,-0.839041095890411,0.08904109589041095,-0.958904109589041
26,0.0,0.0,-0.20962199312714777,-0.020618556701030927,-0.45017182130584193,-0.16838487972508592,-0.6323024054982818,-0.2646048109965636,-0.7835051546391752,-0.27491408934707906,-0.36769759450171824,-0.46735395189003437,-0.44673539518900346,-0.7147766323024055,-0.47766323024054985,-0.865979381443299,-0.5085910652920962,-1.0,-0.22336769759450173,-0.5154639175257731,-0.21649484536082475,-0.5945017182130584,-0.17869415807560138,-0.3745704467353952,-0.16838487972508592,-0.20618556701030927,-0.07903780068728522,-0.5395189003436426,-0.058419243986254296,-0.6529209621993127,-0.044673539518900345,-0.4639175257731959,-0.058419243986254296,-0.3161512027491409,0.054982817869415807,-0.5429553264604811,0.06872852233676977,-0.7319587628865979,0.0859106529209622,-0.845360824742268,0.0859106529209622,-0.9621993127147767
26,0.0,0.0,-0.20819112627986347,-0.023890784982935155,-0.447098976109215,-0.17064846416382254,-0.6245733788395904,-0.2696245733788396,-0.7781569965870307,-0.2832764505119454,-0.3651877133105802,-0.4709897610921502,-0.4402730375426621,-0.7167235494880546,-0.47440273037542663,-0.863481228668942,-0.5017064846416383,-1.0,-0.22525597269624573,-0.5187713310580204,-0.21160409556313994,-0.5972696245733788,-0.17406143344709898,-0.3822525597269625,-0.16382252559726962,-0.2150170648464164,-0.08191126279863481,-0.5358361774744027,-0.05802047781569966,-0.6484641638225256,-0.040955631399317405,-0.46075085324232085,-0.05460750853242321,-0.31399317406143346,0.051194539249146756,-0.5392491467576792,0.06484641638225255,-0.7303754266211604,0.08532423208191127,-0.8430034129692833,0.09215017064846416,-0.9590443686006825
26,0.0,0.0,-0.21232876712328766,-0.02054794520547945,-0.4486301369863014,-0.1678082191780822,-0.6301369863013698,-0.2705479452054795,-0.7773972602739726,-0.2842465753424658,-0.363013698630137,-0.4691780821917808,-0.4383561643835616,-0.7157534246575342,-0.476027397260274,-0.8664383561643836,-0.5068493150684932,-1.0,-0.2226027397260274,-0.5205479452054794,-0.21232876712328766,-0.5958904109589042,-0.17465753424657535,-0.3835616438356164,-0.16095890410958905,-0.2191780821917808,-0.07876712328767123,-0.541095890410959,-0.05821917808219178,-0.6472602739726028,-0.0410958904109589,-0.4589041095890411,-0.05136986301369863,-0.3116438356164384,0.0547945205479452,-0.541095890410959,0.0684931506849315,-0.7294520547945206,0.08904109589041095,-0.8458904109589042,0.0958904109589041,-0.958904109589041
